# #stocks, #noise, #price, #walk, #kn, #action
5768,236,-0.01600000000000046,2568,1236,sell
6006,-42,-0.2930000000000007,2804,1474,buy
5962,42,-0.03200000000000047,2762,1430,sell
6005,33,-0.0660000000000005,2804,1473,sell
6038,195,-0.3030000000000007,2837,1506,sell
6234,125,-0.36400000000000077,3032,1702,sell
6359,-14,-0.4130000000000008,3157,1827,buy
6336,42,-0.0640000000000005,3143,1804,sell
6378,-188,-0.4200000000000008,3185,1846,buy
6186,-28,-0.04900000000000049,2997,1654,buy
6158,-23,-0.046000000000000485,2969,1626,buy
6135,65,-0.04300000000000048,2946,1603,sell
6200,-57,-0.35200000000000076,3011,1668,buy
6135,-165,-0.04300000000000048,2954,1603,buy
5969,134,-0.02900000000000047,2789,1437,sell
6103,1,-0.32400000000000073,2923,1571,sell
6107,126,-0.32500000000000073,2924,1575,sell
6234,124,-0.36400000000000077,3050,1702,sell
6359,242,-0.4130000000000008,3174,1827,sell
6601,182,-0.5380000000000009,3416,2069,sell
6783,-281,-0.7080000000000011,3598,2251,buy
6500,-80,-0.08200000000000052,3317,1968,buy
6416,51,-0.07200000000000051,3237,1884,sell
6469,-18,-0.46000000000000085,3288,1937,buy
6443,36,-0.07500000000000051,3270,1911,sell
6479,-34,-0.46700000000000086,3306,1947,buy
6443,-178,-0.07500000000000051,3272,1911,buy
6260,-42,-0.056000000000000494,3094,1728,buy
6205,-51,-0.05100000000000049,3052,1673,buy
6154,59,-0.045000000000000484,3001,1622,sell
6213,-2,-0.35700000000000076,3060,1681,buy
6205,-210,-0.05100000000000049,3058,1673,buy
5992,42,-0.03100000000000047,2848,1460,sell
6043,105,-0.0660000000000005,2890,1511,sell
6149,-39,-0.33800000000000074,2995,1617,buy
6109,-5,-0.04100000000000048,2956,1577,buy
6096,-107,-0.04000000000000048,2951,1564,buy
5983,-120,-0.03000000000000047,2844,1451,buy
5861,-43,-0.020000000000000462,2724,1329,buy
5808,-129,-0.01600000000000046,2681,1276,buy
5667,-43,-0.006000000000000451,2552,1135,buy
5611,-67,-0.002000000000000451,2509,1079,buy
5537,11,0.001999999999999549,2442,1005,sell
5553,45,-0.002000000000000451,2453,1021,sell
5600,-142,-0.012000000000000455,2498,1068,buy
5456,-39,0.00799999999999955,2356,924,buy
5406,-17,0.011999999999999553,2317,874,buy
5377,93,0.013999999999999554,2300,845,sell
5470,-101,-0.005000000000000451,2393,938,buy
5366,156,0.014999999999999555,2292,834,sell
5526,-37,-0.01700000000000046,2448,994,buy
5489,171,-0.003000000000000451,2411,957,sell
5660,144,-0.1820000000000006,2582,1128,sell
5808,-57,-0.23200000000000065,2726,1276,buy
5748,90,-0.01600000000000046,2669,1216,sell
5842,-4,-0.0660000000000005,2759,1310,buy
5838,118,-0.05200000000000049,2755,1306,sell
5960,2,-0.2820000000000007,2873,1428,sell
5968,-196,-0.2830000000000007,2875,1436,buy
5766,29,-0.015000000000000457,2679,1234,sell
5797,54,-0.03200000000000047,2708,1265,sell
5851,-124,-0.05300000000000049,2762,1319,buy
5723,-150,-0.012000000000000455,2638,1191,buy
5565,-47,-4.510281037539698e-16,2488,1033,buy
5517,-146,0.002999999999999549,2441,985,buy
5366,-49,0.014999999999999555,2295,834,buy
5307,70,0.01899999999999956,2246,775,sell
5387,46,-0.001000000000000451,2316,855,sell
5438,-20,-0.007000000000000451,2362,906,buy
5416,8,-0.001000000000000451,2342,884,sell
5424,-36,-0.004000000000000451,2350,892,buy
5384,50,0.003999999999999549,2314,852,sell
5438,-135,-0.007000000000000451,2364,906,buy
5294,-11,0.01999999999999956,2229,762,buy
5275,111,0.02099999999999956,2218,743,sell
5388,-40,-0.003000000000000451,2329,856,buy
5348,-126,0.005999999999999549,2289,816,buy
5216,155,0.025999999999999565,2163,684,sell
5374,55,-0.007000000000000451,2318,842,sell
5431,-51,-0.01800000000000046,2373,899,buy
5371,36,-0.001000000000000451,2322,839,sell
5407,-47,-0.012000000000000455,2358,875,buy
5356,107,0.000999999999999549,2311,824,sell
5463,23,-0.03300000000000047,2418,931,sell
5486,55,-0.04200000000000048,2441,954,sell
5541,76,-0.15500000000000058,2496,1009,sell
5619,41,-0.1790000000000006,2572,1087,sell
5660,237,-0.1910000000000006,2613,1128,sell
5897,155,-0.2620000000000007,2850,1365,sell
6054,-30,-0.3080000000000007,3005,1522,buy
6022,-113,-0.036000000000000476,2975,1490,buy
5899,115,-0.024000000000000465,2862,1367,sell
6017,133,-0.2900000000000007,2977,1485,sell
6153,85,-0.33900000000000075,3110,1621,sell
6238,27,-0.36600000000000077,3195,1706,sell
6266,-97,-0.3770000000000008,3222,1734,buy
6158,-94,-0.046000000000000485,3125,1626,buy
6061,-137,-0.03700000000000048,3031,1529,buy
5923,-91,-0.025000000000000466,2894,1391,buy
5825,-105,-0.01700000000000046,2803,1293,buy
5719,116,-0.010000000000000453,2698,1187,sell
5837,-72,-0.05400000000000049,2814,1305,buy
5765,39,-0.01700000000000046,2742,1233,sell
5806,151,-0.03800000000000048,2781,1274,sell
5957,54,-0.2680000000000007,2932,1425,sell
6014,-80,-0.2910000000000007,2986,1482,buy
5920,-1,-0.027000000000000468,2906,1388,buy
5908,-57,-0.026000000000000467,2905,1376,buy
5849,93,-0.020000000000000462,2848,1317,sell
5947,-9,-0.2620000000000007,2941,1415,buy
5937,160,-0.02800000000000047,2932,1405,sell
6097,-54,-0.32300000000000073,3092,1565,buy
6042,-154,-0.036000000000000476,3038,1510,buy
5886,-74,-0.022000000000000464,2884,1354,buy
5808,44,-0.01600000000000046,2810,1276,sell
5854,3,-0.03800000000000048,2854,1322,sell
5862,-167,-0.03900000000000048,2857,1330,buy
5687,-74,-0.007000000000000451,2690,1155,buy
5611,114,-0.002000000000000451,2616,1079,sell
5728,122,-0.03700000000000048,2730,1196,sell
5852,110,-0.23900000000000066,2852,1320,sell
5962,64,-0.2760000000000007,2962,1430,sell
6026,240,-0.2990000000000007,3026,1494,sell
6266,-93,-0.3770000000000008,3266,1734,buy
6170,9,-0.047000000000000486,3173,1638,sell
6182,-69,-0.0670000000000005,3182,1650,buy
6109,-112,-0.04100000000000048,3113,1577,buy
5992,36,-0.03100000000000047,3001,1460,sell
6028,13,-0.059000000000000496,3037,1496,sell
6043,121,-0.0660000000000005,3050,1511,sell
6167,-18,-0.34200000000000075,3171,1635,buy
6145,7,-0.04400000000000048,3153,1613,sell
6154,137,-0.0660000000000005,3160,1622,sell
6294,114,-0.3880000000000008,3297,1762,sell
6411,146,-0.43300000000000083,3411,1879,sell
6558,62,-0.5090000000000009,3557,2026,sell
6621,31,-0.5500000000000009,3619,2089,sell
6653,-7,-0.574000000000001,3650,2121,buy
6634,23,-0.09900000000000053,3643,2102,sell
6657,-151,-0.584000000000001,3666,2125,buy
6500,201,-0.08200000000000052,3515,1968,sell
6702,126,-0.616000000000001,3716,2170,sell
6828,-215,-0.7780000000000011,3842,2296,buy
6612,-191,-0.09500000000000053,3627,2080,buy
6416,-132,-0.07200000000000051,3436,1884,buy
6275,13,-0.057000000000000495,3304,1743,sell
6288,-58,-0.09500000000000053,3317,1756,buy
6219,-190,-0.05200000000000049,3259,1687,buy
6026,-81,-0.034000000000000474,3069,1494,buy
5942,-153,-0.027000000000000468,2988,1410,buy
5781,-28,-0.014000000000000457,2835,1249,buy
5751,-29,-0.012000000000000455,2807,1219,buy
5719,77,-0.010000000000000453,2778,1187,sell
5805,-34,-0.03900000000000048,2855,1273,buy
5769,-110,-0.01900000000000046,2821,1237,buy
5658,4,-0.005000000000000451,2711,1126,sell
5664,-68,-0.010000000000000453,2715,1132,buy
5593,-29,-0.001000000000000451,2647,1061,buy
5558,43,0.000999999999999549,2618,1026,sell
5603,26,-0.010000000000000453,2661,1071,sell
5629,-13,-0.01700000000000046,2687,1097,buy
5615,50,-0.009000000000000452,2674,1083,sell
5666,-42,-0.025000000000000466,2724,1134,buy
5624,18,-0.007000000000000451,2682,1092,sell
5643,-110,-0.01800000000000046,2700,1111,buy
5525,42,0.002999999999999549,2590,993,sell
5567,131,-0.006000000000000451,2632,1035,sell
5699,85,-0.03900000000000048,2763,1167,sell
5786,-82,-0.22000000000000064,2848,1254,buy
5689,92,-0.011000000000000454,2766,1157,sell
5787,101,-0.04300000000000048,2858,1255,sell
5888,-34,-0.25200000000000067,2959,1356,buy
5852,110,-0.022000000000000464,2925,1320,sell
5964,221,-0.2810000000000007,3035,1432,sell
6185,-267,-0.34700000000000075,3256,1653,buy
5911,-19,-0.024000000000000465,2989,1379,buy
5886,36,-0.022000000000000464,2970,1354,sell
5922,30,-0.04200000000000048,3006,1390,sell
5954,27,-0.0630000000000005,3036,1422,sell
5984,50,-0.2740000000000007,3063,1452,sell
6034,120,-0.2930000000000007,3113,1502,sell
6157,-121,-0.34000000000000075,3233,1625,buy
6026,189,-0.034000000000000474,3112,1494,sell
6215,-60,-0.35800000000000076,3301,1683,buy
6154,-188,-0.045000000000000484,3241,1622,buy
5959,-88,-0.02800000000000047,3053,1427,buy
5861,-113,-0.020000000000000462,2965,1329,buy
5729,116,-0.011000000000000454,2852,1197,sell
5846,78,-0.059000000000000496,2968,1314,sell
5925,86,-0.25600000000000067,3046,1393,sell
6011,43,-0.2900000000000007,3132,1479,sell
6054,85,-0.3080000000000007,3175,1522,sell
6141,160,-0.33400000000000074,3260,1609,sell
6302,252,-0.3910000000000008,3420,1770,sell
6558,23,-0.5090000000000009,3672,2026,sell
6581,-36,-0.5260000000000009,3695,2049,buy
6542,18,-0.08700000000000052,3659,2010,sell
6560,100,-0.5100000000000009,3677,2028,sell
6663,-106,-0.587000000000001,3777,2131,buy
6555,-33,-0.08900000000000052,3671,2023,buy
6518,61,-0.08400000000000052,3638,1986,sell
6580,-54,-0.5250000000000009,3699,2048,buy
6524,3,-0.08500000000000052,3645,1992,sell
6528,-184,-0.4890000000000009,3648,1996,buy
6336,-39,-0.0640000000000005,3464,1804,buy
6285,-23,-0.058000000000000496,3425,1753,buy
6260,-49,-0.056000000000000494,3402,1728,buy
6205,-4,-0.05100000000000049,3353,1673,buy
6195,134,-0.05000000000000049,3349,1663,sell
6330,-175,-0.4030000000000008,3483,1798,buy
6154,53,-0.045000000000000484,3308,1622,sell
6209,-170,-0.35600000000000076,3361,1677,buy
6037,-154,-0.035000000000000475,3191,1505,buy
5872,207,-0.021000000000000463,3037,1340,sell
6079,33,-0.3150000000000007,3244,1547,sell
6114,-38,-0.32600000000000073,3277,1582,buy
6073,-162,-0.03800000000000048,3239,1541,buy
5911,-53,-0.024000000000000465,3077,1379,buy
5853,72,-0.01900000000000046,3024,1321,sell
5926,-75,-0.0630000000000005,3096,1394,buy
5838,-189,-0.01800000000000046,3021,1306,buy
5644,29,-0.004000000000000451,2832,1112,sell
5673,130,-0.01700000000000046,2861,1141,sell
5803,-132,-0.21900000000000064,2991,1271,buy
5663,81,-0.006000000000000451,2859,1131,sell
5746,12,-0.035000000000000475,2940,1214,sell
5760,40,-0.03800000000000048,2952,1228,sell
