# #stocks, #noise, #price, #walk, #kn, #action
5032,-62,0.014000000000000054,1067,500,buy
4969,-5,0.04000000000000008,1005,437,buy
4961,51,0.04300000000000008,1000,429,sell
5017,-18,0.017000000000000057,1051,485,buy
4998,-57,0.029000000000000067,1033,466,buy
4936,70,0.04600000000000008,976,404,sell
5011,25,0.014000000000000054,1046,479,sell
5039,-23,0.008000000000000049,1071,507,buy
5014,17,0.02100000000000006,1048,482,sell
5032,-21,0.01000000000000005,1065,500,buy
5010,49,0.02200000000000006,1044,478,sell
5067,10,0.0020000000000000486,1093,535,sell
5081,25,4.85722573273506e-17,1103,549,sell
5108,35,-0.0029999999999999515,1128,576,sell
5145,19,-0.009999999999999953,1163,613,sell
5174,108,-0.01599999999999996,1182,642,sell
5282,70,-0.10600000000000004,1290,750,sell
5361,-14,-0.13600000000000007,1360,829,buy
5336,-51,-0.010999999999999954,1346,804,buy
5285,52,-0.0009999999999999514,1295,753,sell
5338,61,-0.01699999999999996,1347,806,sell
5400,38,-0.032999999999999974,1408,868,sell
5442,12,-0.044999999999999984,1446,910,sell
5456,-44,-0.1630000000000001,1458,924,buy
5411,-43,-0.0059999999999999516,1414,879,buy
5361,-62,-0.0009999999999999514,1371,829,buy
5296,-41,0.004000000000000049,1309,764,buy
5255,-48,0.01000000000000005,1268,723,buy
5198,53,0.016000000000000056,1220,666,sell
5255,-33,4.85722573273506e-17,1273,723,buy
5220,18,0.008000000000000049,1240,688,sell
5238,69,0.0020000000000000486,1258,706,sell
5314,24,-0.006999999999999952,1327,782,sell
5339,-36,-0.012999999999999956,1351,807,buy
5301,-26,-0.0009999999999999514,1315,769,buy
5273,42,0.0020000000000000486,1289,741,sell
5317,-4,-0.006999999999999952,1331,785,buy
5310,73,-0.0039999999999999515,1327,778,sell
5386,-25,-0.022999999999999965,1400,854,buy
5355,-70,-0.008999999999999952,1375,823,buy
5284,-34,0.0010000000000000486,1305,752,buy
5250,20,0.005000000000000049,1271,718,sell
5271,1,4.85722573273506e-17,1291,739,sell
5277,-76,-0.0009999999999999514,1292,745,buy
5198,-34,0.016000000000000056,1216,666,buy
5160,52,0.02000000000000006,1182,628,sell
5215,55,0.0020000000000000486,1234,683,sell
5271,50,-0.0039999999999999515,1289,739,sell
5321,29,-0.012999999999999956,1339,789,sell
5353,109,-0.01799999999999996,1368,821,sell
5470,-42,-0.1660000000000001,1477,938,buy
5419,4,-0.0059999999999999516,1435,887,sell
5423,-32,-0.010999999999999954,1439,891,buy
5379,-51,-0.0019999999999999515,1407,847,buy
5325,16,0.0030000000000000486,1356,793,sell
5345,6,-0.0019999999999999515,1372,813,sell
5356,55,-0.0039999999999999515,1378,824,sell
5413,-8,-0.01699999999999996,1433,881,buy
5405,3,-0.010999999999999954,1425,873,sell
5409,62,-0.01599999999999996,1428,877,sell
5475,52,-0.03199999999999997,1490,943,sell
5528,67,-0.1820000000000001,1542,996,sell
5595,28,-0.19800000000000012,1609,1063,sell
5626,14,-0.20800000000000013,1637,1094,sell
5646,-3,-0.21100000000000013,1651,1114,buy
5641,10,-0.01699999999999996,1648,1109,sell
5651,-69,-0.02699999999999997,1658,1119,buy
5565,92,-0.010999999999999954,1589,1033,sell
5663,57,-0.04299999999999998,1681,1131,sell
5724,-98,-0.22500000000000014,1738,1192,buy
5623,-87,-0.011999999999999955,1640,1091,buy
5536,-60,-0.0039999999999999515,1553,1004,buy
5466,6,0.0010000000000000486,1493,934,sell
5472,-26,-0.0009999999999999514,1499,940,buy
5445,-86,0.0020000000000000486,1473,913,buy
5355,-37,0.01000000000000005,1387,823,buy
5305,-70,0.014000000000000054,1350,773,buy
5230,-13,0.02000000000000006,1280,698,buy
5213,-13,0.02100000000000006,1267,681,buy
5191,35,0.023000000000000062,1254,659,sell
5233,-15,0.006000000000000049,1289,701,buy
5218,-50,0.014000000000000054,1274,686,buy
5160,2,0.026000000000000065,1224,628,sell
5162,-31,0.02100000000000006,1226,630,buy
5123,-13,0.029000000000000067,1195,591,buy
5105,19,0.03100000000000007,1182,573,sell
5125,12,0.017000000000000057,1201,593,sell
5142,-6,0.013000000000000053,1213,610,buy
5136,23,0.01900000000000006,1207,604,sell
5164,-19,0.008000000000000049,1230,632,buy
5144,8,0.02000000000000006,1211,612,sell
5152,-50,0.012000000000000052,1219,620,buy
5094,19,0.03200000000000007,1169,562,sell
5116,60,0.017000000000000057,1188,584,sell
5189,39,0.0030000000000000486,1248,657,sell
5231,-37,-0.0019999999999999515,1287,699,buy
5194,42,0.006000000000000049,1250,662,sell
5247,46,-0.0029999999999999515,1292,715,sell
5296,-16,-0.011999999999999955,1338,764,buy
5279,50,-0.0039999999999999515,1322,747,sell
5329,100,-0.01899999999999996,1372,797,sell
5431,-122,-0.13900000000000007,1472,899,buy
5290,-8,0.004000000000000049,1350,758,buy
5274,16,0.007000000000000049,1342,742,sell
5295,14,0.0010000000000000486,1358,763,sell
5310,12,-0.0009999999999999514,1372,778,sell
5328,23,-0.0039999999999999515,1384,796,sell
5357,55,-0.009999999999999953,1407,825,sell
5414,-55,-0.021999999999999964,1462,882,buy
5353,86,-0.0019999999999999515,1407,821,sell
5442,-27,-0.02799999999999997,1493,910,buy
5414,-86,-0.013999999999999957,1466,882,buy
5316,-40,0.0010000000000000486,1380,784,buy
5274,-51,0.007000000000000049,1340,742,buy
5214,53,0.016000000000000056,1289,682,sell
5271,36,4.85722573273506e-17,1342,739,sell
5315,39,-0.0049999999999999515,1378,783,sell
5355,20,-0.012999999999999956,1417,823,sell
5377,38,-0.01699999999999996,1437,845,sell
5423,73,-0.02799999999999997,1475,891,sell
5501,115,-0.1650000000000001,1548,969,sell
5620,11,-0.19900000000000012,1663,1088,sell
5632,-17,-0.20200000000000012,1674,1100,buy
5603,8,-0.013999999999999957,1657,1071,sell
5613,46,-0.021999999999999964,1665,1081,sell
5659,-48,-0.03799999999999998,1711,1127,buy
5608,-15,-0.014999999999999958,1663,1076,buy
5591,28,-0.012999999999999956,1648,1059,sell
5622,-25,-0.02799999999999997,1676,1090,buy
5594,1,-0.013999999999999957,1651,1062,sell
5595,-84,-0.01599999999999996,1652,1063,buy
5506,-18,-0.0039999999999999515,1568,974,buy
5477,-11,-0.0019999999999999515,1550,945,buy
5463,-22,-0.0009999999999999514,1539,931,buy
5432,-2,0.0010000000000000486,1517,900,buy
5415,61,0.0020000000000000486,1515,883,sell
5478,-79,-0.011999999999999955,1576,946,buy
5386,24,0.004000000000000049,1497,854,sell
5412,-77,-0.0019999999999999515,1521,880,buy
5329,-70,0.01000000000000005,1444,797,buy
5253,94,0.017000000000000057,1374,721,sell
5349,15,-0.0039999999999999515,1468,817,sell
5364,-17,-0.0059999999999999516,1483,832,buy
5346,-74,-0.0009999999999999514,1466,814,buy
5267,-24,0.014000000000000054,1392,735,buy
5229,33,0.01900000000000006,1368,697,sell
5263,-34,0.005000000000000049,1401,731,buy
5229,-86,0.01900000000000006,1367,697,buy
5137,13,0.028000000000000067,1281,605,sell
5153,59,0.017000000000000057,1294,621,sell
5212,-60,0.004000000000000049,1353,680,buy
5148,37,0.025000000000000064,1293,616,sell
5189,5,0.008000000000000049,1330,657,sell
5197,18,0.006000000000000049,1335,665,sell
5219,-41,0.0030000000000000486,1353,687,buy
5177,31,0.018000000000000058,1312,645,sell
5214,58,0.004000000000000049,1343,682,sell
5274,20,-0.0029999999999999515,1401,742,sell
5309,24,-0.006999999999999952,1421,777,sell
5333,37,-0.012999999999999956,1445,801,sell
5370,171,-0.021999999999999964,1482,838,sell
5543,-20,-0.1750000000000001,1653,1011,buy
5515,-45,-0.010999999999999954,1633,983,buy
5470,75,-0.0039999999999999515,1588,938,sell
5546,-64,-0.02799999999999997,1663,1014,buy
